seqnum,url_chunk,duration,bitrate_string,url_chunk_string,download_addr,gear_name_string,quality_type_string,request_time_start,request_time_stop,response_time_start,response_time_stop
11,ooSBofuAttWDwG51gSZRp0fREZDFFqElgQwIoh,123,627247&441597&340625&332927&247086,ooSBofuAttWDwG51gSZRp0fREZDFFqElgQwIoh&o8EZEMiERSufoRmw1ggt8IeoQAGlW5DM100DFB&o8ERW8Ii5ySufIDoBgfwFGASgRQZsJg0Dtol1E&oYgP4UBjUiBEE4UMLEidXiM84QTa1iIZALL44&okQPiloEsBtH8gRu5WIAeFEDR1D7ZogRGfw0US,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/ooSBofuAttWDwG51gSZRp0fREZDFFqElgQwIoh/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1224&bt=612&cs=0&ds=6&ft=4KJMyMzm8Zmo0T.a1-4jVtybdpWrKsd.&mime_type=video_mp4&qs=0&rc=NjU1ZTZpNDg6aGk2PDs2OEBpM2Znb3Y5cndncDMzZzczNEBhXmNeL14tNWIxMi8wYy0xYSNwNW1lMmQ0NWVgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712076254&l=20240331164211CA7C230E15ACF353BDE0&ply_type=2&policy=2&signature=e77fa8208c21bfb50addcdca7382320a&tk=tt_chain_token,normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,20&14&28&24&25, 1711903330.933428,1711903330.9340281,1711903332.491977,1711903332.508286
12,okZ9Kvi1BBnyiJ7CeZi3OKIv7ApEosYw9dIu2A,11,592587&456892&366653&337591&244398&187428,ogUZIYSRsETdRjDxDegFF25VQf32l6EBrat7ZA&okZ9Kvi1BBnyiJ7CeZi3OKIv7ApEosYw9dIu2A&oU2rD2fDSQ7iRxlERvfYu2FdzBkAVEtjFQr6Ig&og6dxxgC2EebRWrlAYPEI3QZftEDwBDSFD7R2F&oM2eiOO3f7vBBaeYICA0BAaBweeY2CIy97eiepr&oE7bAkQM4G8HEt2ieL7OIVhgeGXuvjAsb1Cf5A,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c001-tx/okZ9Kvi1BBnyiJ7CeZi3OKIv7ApEosYw9dIu2A/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=892&bt=446&cs=0&ds=6&ft=4KJMyMzm8Zmo0T.a1-4jVtybdpWrKsd.&mime_type=video_mp4&qs=0&rc=M2k2PDhpNjM8aTRmNzRnOUBpMzVnZ3c5cnh3cTMzZzczNEA1MC01YGMyXmAxMjJhXzRgYSNqZWNoMmRramBgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712076142&l=20240331164211CA7C230E15ACF353BDE0&ply_type=2&policy=2&signature=03abb82ea996c751ba93700fd2f91e7f&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711903330.933428,1711903330.9340281,1711903332.491977,1711903332.508286
13,o0TZaoAnPgaqvR5XAsAeRngZ4ZRdeFOIeYfGWu,30,1192108&635785&472859,o0TZaoAnPgaqvR5XAsAeRngZ4ZRdeFOIeYfGWu&o0EHTsLegzjPIp3ILMAONQIGsA3krp6CWee1rv&oosrGevpIIFkIrzP3gLALCesQqjMAd6WGHeDTv,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/o0TZaoAnPgaqvR5XAsAeRngZ4ZRdeFOIeYfGWu/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&br=2328&bt=1164&cs=0&ds=6&ft=4KJMyMzm8Zmo0T.a1-4jVtybdpWrKsd.&mime_type=video_mp4&qs=0&rc=OzlpZjc1aWk8aTU3Ozk5N0Bpajo6eXU5cjg5cTMzZzczNEA2M2NeYmA1NjQxNl40LzUuYSNpbm1yMmQ0X19gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712076162&l=20240331164211CA7C230E15ACF353BDE0&ply_type=2&policy=2&signature=54dbb07a986342daaf3d8169b2e7b888&tk=tt_chain_token,normal_540_0&lower_540_0&lowest_540_0,20&24&25, 1711903330.933428,1711903330.9340281,1711903332.491977,1711903332.508286
14,owhwQkeGUgNZGCXRLmg4fe3Y5FPAeI9oLA7pRA,77,1779153&1607557&1066908&887418&861046&623616,oc8eggUDXFmmbnBFEhAY3AQlRQS5fe1A4GIeH0&owhwQkeGUgNZGCXRLmg4fe3Y5FPAeI9oLA7pRA&oQXnQ5bRADEhBAyT8mfFfFsmeQUo0I4lGYeS6g&owbFeRFBIjGUveI0Ifml8EYSXTOz4D4jeQEAAQ&og4H8ABXYUgRSEIXHeFfQFAmbzJfe8QlGPDmR0&oYLIUEznAAeCQlmbGFf4YXDFYFeseERBHyS0Q8,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-pve-0068-tx2/owhwQkeGUgNZGCXRLmg4fe3Y5FPAeI9oLA7pRA/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3138&bt=1569&cs=0&ds=6&ft=4KJMyMzm8Zmo0T.a1-4jVtybdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZzM7aGc1NmczNzppZDllN0BpM2c3aW05cmdmcTMzaTczNEAvYmI0NS8tXi8xYV4zMmNgYSNzLi42MmQ0Y3JgLS1kMTJzcw%3D%3D&btag=e00090000&expire=1712076208&l=20240331164211CA7C230E15ACF353BDE0&ply_type=2&policy=2&signature=afcb620029037c545d83e12a673a770e&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711903330.933428,1711903330.9340281,1711903332.491977,1711903332.508286
15,oEflQNVrC1B6ZrhiSwiBVIBLBiBUEQBwe5QJ7A,11,782170&642963&424920&405290&374980&299984,oEflQNVrC1B6ZrhiSwiBVIBLBiBUEQBwe5QJ7A&ooRdR19ILfC3fmkvCDLIgFGXE1ArYHaQgte3S4&oszI5BfirQ6qlViJ7EBBVNA66UIGiZCkBwreu3&owSUBZfBJIw4VNlC7wxir65erBLADiBNiIgVEQ&oY2oQ4BlBQBIf3VEvEQQfPzAvr7D6FhC8JbdyC&oUfQCnYEEFA2T6MQIVoDJryb8zwlChlrDBofBL,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-pve-0068/oEflQNVrC1B6ZrhiSwiBVIBLBiBUEQBwe5QJ7A/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1526&bt=763&cs=0&ds=6&ft=4KJMyMzm8Zmo0T.a1-4jVtybdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZWc3ZTk2OTQ4Mzc8aGhnM0BpM3M3b2o5cmR2cTMzNzgzM0BjLzBeNS0uNV8xLzViMDAtYSNlbzBxMmRzLmlgLS1kLzZzcw%3D%3D&btag=e00088000&expire=1712076143&l=20240331164211CA7C230E15ACF353BDE0&ply_type=2&policy=2&signature=090a784b86b18b16b68994dd15303a9c&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1711903330.933428,1711903330.9340281,1711903332.491977,1711903332.508286
16,ownxVihLDImQI00dAhFKVNRZJBfflZEQEjAkE2,11,273042&235315&207853&177761&138716&112029,o40hJEoERILA4Vff0WQMkxDlVWIFEEZiBAVdq2&ownxVihLDImQI00dAhFKVNRZJBfflZEQEjAkE2&oALIAE0JRdxQlAVf08I2GiTZkJfDEBFZVLAEZh&o4kasFOiayIYDEVIrAiyAKPBAkqB7iApfR7Cw6&o0dL0AfkV2IGIVRGEZAxQhFE0cIJYl0QDeEiBN&o08sEfJkDEflF4xEZaEKitQo2BVILIhA0MRrdA,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-pve-0068-tx2/ownxVihLDImQI00dAhFKVNRZJBfflZEQEjAkE2/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=458&bt=229&cs=0&ds=6&ft=4KJMyMzm8Zmo0T.a1-4jVtybdpWrKsd.&mime_type=video_mp4&qs=0&rc=OTg5N2ZnZGhkZjw8aWUzaUBpMzc2dnQ5cnA1cTMzaTczNEAxMV4tMTFjNmExYDVgLTMvYSNmLmcvMmRjYmFgLS1kMTJzcw%3D%3D&btag=e00088000&expire=1712076143&l=20240331164211CA7C230E15ACF353BDE0&ply_type=2&policy=2&signature=eb129d3a366fcc2a47060446bc0838ea&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711903330.933428,1711903330.9340281,1711903332.491977,1711903332.508286
17,oAtIR8tcQeZiQ6fKJf9GecEMJFALgheAcpZtI5,63,3131589&1875386&1543866&1179221&803104&527140,osQGLKReeiZoJtJfQgvDIeEFQ9fwtIA5cctMAT&oAtIR8tcQeZiQ6fKJf9GecEMJFALgheAcpZtI5&ocGyeIZAJR8fFLQiSQGe9jq7kauIKMA9ftgeAc&oQftJRgiMIeAzQ4eZ9Qg5RGt7OELIcFeKAZJ8f&o4NR8eQeGI1cEfZJAtLgQWMFJKevtMcQIxA5if&okKCA8JfaLNIeiegQtIGZceEIBGZAJR5cQfFtM,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c004-tx/oAtIR8tcQeZiQ6fKJf9GecEMJFALgheAcpZtI5/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3662&bt=1831&cs=0&ds=6&ft=4KJMyMzm8Zmo0T.a1-4jVtybdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZmgzaTllZmU0ZjNlaDVoNUBpMzc2cXA5cjt5cDMzZzczNEAyMWE0MmAyNi0xMTAzMjQ2YSNlYTJjMmRrL3NgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712076194&l=20240331164211CA7C230E15ACF353BDE0&ply_type=2&policy=2&signature=e92a0ab1ee363c1475b80416767dbbad&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711903330.933428,1711903330.9340281,1711903332.491977,1711903332.508286
18,oIpjrSHIlWEqlRV8BuFEA6DlEvARhSfIQNfkVI,7,609137&427628&335292&284445&259663&219835,oIpjrSHIlWEqlRV8BuFEA6DlEvARhSfIQNfkVI&ocqIBiAqIGyGyKCgEA8KIqiX03knoifk3YAjdS&oIVkvIORRQNVEjpEElIAd6DuFlfJABrf6It8PV&ok0jsEOkyaiO5Iq8A3iiAdBSC3AIUB1EIGfyqk&oApIC38iIq0fydSkjADkOEP3IAGyq3BZZSriiA&o0S3qISEBq1dkAjIAifrA6DUyiG0RyiC53kI58,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-ve-0068c002-tx2/oIpjrSHIlWEqlRV8BuFEA6DlEvARhSfIQNfkVI/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1188&bt=594&cs=0&ds=6&ft=4KJMyMzm8Zmo0T.a1-4jVtybdpWrKsd.&mime_type=video_mp4&qs=0&rc=Njw0OTVlaTY7N2g2OTk0aUBpMztlZ3E5cjw7cDMzaTczNEBjNmJfNGIuNWMxM142NWMxYSNmMTIwMmRjcXJgLS1kMTJzcw%3D%3D&btag=e00088000&expire=1712076139&l=20240331164211CA7C230E15ACF353BDE0&ply_type=2&policy=2&signature=a33b9bf2213ac12b92798eb91d135441&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&lowest_540_0&adapt_540_1,20&2&24&14&25&28, 1711903330.933428,1711903330.9340281,1711903332.491977,1711903332.508286
19,oMTQHEBcw6lAMdBdfFEiBFsERBNDMQNJBIfi74,9,1112463&973735&682300&644750&480646&462610,oMTQHEBcw6lAMdBdfFEiBFsERBNDMQNJBIfi74&oYdEWEMDQ4BBBN7FfJlRBQA6IMwfUsEUHcnKEJ&oQ4wRHMdlIJzE5B6dBsFmONEEBDMMlA7cQfASf&o0HBG7cfawmlFBA6INNMRd4DQEJEJBMfMBsrEx&owyIEkbMEFAMLsJQERKDJcB7H4dBN6lwyBffBN&o8J7sM6R4IMBEdfBElHQqND6FcfIABTrqEOw52,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c004/oMTQHEBcw6lAMdBdfFEiBFsERBNDMQNJBIfi74/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2172&bt=1086&cs=0&ds=6&ft=4KJMyMzm8Zmo0T.a1-4jVtybdpWrKsd.&mime_type=video_mp4&qs=0&rc=NWY1N2U4NTk0OmdlNTQ3ZEBpM3I6Onc5cnE6cDMzNzczM0A1MGFhMGEzNTYxLzZgYGFfYSMza2wwMmQ0M2xgLS1kMTZzcw%3D%3D&btag=e00088000&expire=1712076141&l=20240331164211CA7C230E15ACF353BDE0&ply_type=2&policy=2&signature=c5c809de0e6ff4c20dc38f60cb1a495a&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&lowest_540_0&adapt_540_1,20&2&14&24&25&28, 1711903330.933428,1711903330.9340281,1711903332.491977,1711903332.508286
20,okWjGIA0QOLgkVIuICWTfkLD8l2fFHehptAFA3,15,920185&704811&492233&476399&416984&364184,okWjGIA0QOLgkVIuICWTfkLD8l2fFHehptAFA3&ogfW3OAIh8j0gIfQ1CLLAg2GA2kCCHuqehlIkp&oMFpfLOIIIGQALlkhWeA2Q3AjJ8eLGk0Hc4tCb&oE8LeJjmILMlpWjQ9FXA3geyHsr5QACShf2kdA&oATIBiwNITyLJgC4EAL3Ppi9v577CBfY6wA6QN&oo2jplIm05OFfWktI8A3FOAQGeAGLHUfkCxLhI,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/okWjGIA0QOLgkVIuICWTfkLD8l2fFHehptAFA3/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1796&bt=898&cs=0&ds=6&ft=4KJMyMzm8Zmo0T.a1-4jVtybdpWrKsd.&mime_type=video_mp4&qs=0&rc=NDlnNGc2N2Q0aGk2Mzg6aEBpamludXQ5cjlqcTMzZzczNEAxX19hXzVjNTMxNGI1NjReYSNxZm02MmRzZDJgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712076147&l=20240331164211CA7C230E15ACF353BDE0&ply_type=2&policy=2&signature=558fa7c73dfac5558eb14202990cfe9d&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&adapt_540_1&lowest_540_0,20&2&24&14&28&25, 1711903330.933428,1711903330.9340281,1711903332.491977,1711903332.508286
21,oEdW8LCrkGLXuJEtpAGfAGdkIea7f1HIscEP0Q,67,778340&428252&319057,oEdW8LCrkGLXuJEtpAGfAGdkIea7f1HIscEP0Q&oYEtgkYf7MA5S8Neu0X5HrLAeERApCbuRm8n7Q&ogAOHE5LkQ7AKrdRtY78CXSueMxef0g5pcRm8A,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/oEdW8LCrkGLXuJEtpAGfAGdkIea7f1HIscEP0Q/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&br=1520&bt=760&cs=0&ds=6&ft=4KJMyMzm8Zmo0T.a1-4jVtybdpWrKsd.&mime_type=video_mp4&qs=0&rc=PGQ5PDU8NjM0MzU5ODhpO0BpM3Q5eXk5cml0cTMzZzgzNEAtLi4tMzAzXjUxXy0zNGMyYSNfNW00MmRjX2JgLS1kLy9zcw%3D%3D&btag=e00090000&expire=1712076199&l=20240331164211CA7C230E15ACF353BDE0&ply_type=2&policy=2&signature=a5ba8d39e6b307a6a8d8076c4f9e3726&tk=tt_chain_token,normal_540_0&lower_540_0&lowest_540_0,20&24&25, 1711903330.933428,1711903330.9340281,1711903332.491977,1711903332.508286
22,oMai8iAIkByr7aCSqoBEAPikIfouAhgiEpECVQ,10,848320&573520&442972&350935&327236&237224,oMai8iAIkByr7aCSqoBEAPikIfouAhgiEpECVQ&o8bDFB1AqE4MRflaQWipEfEdJq2alIAITBJRQP&oYzCqKLRiVjiI7AILVAehgQG1gaSt1SCIfeVEw&ooIPaykCxAV51oIE8aEAXiigSqBQo7G6Afiulk&o4JIQc2QA14VBflEIFqdEGE21D4Ef4ARRMBluJ&ooVCE7EPAikiAAkRay8uI9oqSiIsfgoBEaqouJ,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-pve-0068/oMai8iAIkByr7aCSqoBEAPikIfouAhgiEpECVQ/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1656&bt=828&cs=0&ds=6&ft=4KJMyMzm8Zmo0T.a1-4jVtybdpWrKsd.&mime_type=video_mp4&qs=0&rc=OWRkMzU7NzY0OjU7aTZpPEBpMztkNHY5cnFkcTMzNzczM0AvLTAvMS0zNS0xNTEvNTUxYSNlNjAtMmRjZmFgLS1kMTZzcw%3D%3D&btag=e00088000&expire=1712076142&l=20240331164211CA7C230E15ACF353BDE0&ply_type=2&policy=2&signature=97f16770b1f180f64ce821bcf7728e87&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&lowest_540_0&adapt_540_1,20&2&24&14&25&28, 1711903330.933428,1711903330.9340281,1711903332.491977,1711903332.508286
